@CarlosBolsonaro,RT @ReyBiannchi: COMO FUNCIONA A FAKE NEWS - https://t.co/bnkLx5ng09,http://twitter.com/CarlosBolsonaro/status/844452034023690242,"March 22, 2017 at 04:33AM",,
@CarlosBolsonaro,"RT @BolsonaroSP: Criei hoje o PL 7171 /17 para tornar facultativa a contribuição sindical. Sou pela liberdade, só contribui com sind… https://t.co/zhM2q7KGSV",http://twitter.com/CarlosBolsonaro/status/844452063161528320,"March 22, 2017 at 04:33AM",,
@CarlosBolsonaro,RT @implicante_org: Uruguai: legalização da maconha aumentou o tráfico e o número de homicídios de jovens https://t.co/t3qoCunRpW https://t.co/hlNeazEjJh,http://twitter.com/CarlosBolsonaro/status/844452752004669442,"March 22, 2017 at 04:36AM",,
@CarlosBolsonaro,"Rapidamente, entenda o projeto @escolasempartid (via @MagnoMaltaOfc ). https://t.co/lBkeWp5dsL",http://twitter.com/CarlosBolsonaro/status/844477611136995329,"March 22, 2017 at 06:15AM",,
@CarlosBolsonaro,🤔🤔🤔 https://t.co/ARjwiEdT9v,http://twitter.com/CarlosBolsonaro/status/844574170310696963,"March 22, 2017 at 12:39PM",,
@CarlosBolsonaro,"Precisamos arrancar essa árvore da corrupção, sob risco de termos um Brasil mais... https://t.co/hCgLZxccDV by #marisa_lobo via @c0nvey",http://twitter.com/CarlosBolsonaro/status/844583466289246209,"March 22, 2017 at 01:16PM",,
@CarlosBolsonaro,LIVE: assédio e ameaças a alunos em salas d aula encaminhados ao Ministério Público Federal. C/ @FlavioBolsonaro : https://t.co/r90fx5yJxY,http://twitter.com/CarlosBolsonaro/status/844711266220478464,"March 22, 2017 at 09:43PM",,
@CarlosBolsonaro,O que els não te contam!!! https://t.co/Gp08Mc8E2y,http://twitter.com/CarlosBolsonaro/status/844849950278135808,"March 23, 2017 at 06:54AM",,
@CarlosBolsonaro,Cadê as feministas? Estão a serviço do estado!!!! https://t.co/nJRn8UweLh,http://twitter.com/CarlosBolsonaro/status/844850504362426368,"March 23, 2017 at 06:57AM",,
@CarlosBolsonaro,A esquerda é amor... tanto para o idiota útil quanto para o canalha! https://t.co/i73UOMIpQL,http://twitter.com/CarlosBolsonaro/status/844851197601206272,"March 23, 2017 at 06:59AM",,
@CarlosBolsonaro,"O PSOL venezuelano continua atuando, assim como o esquizofrênico esquerdista apoaindo...quanto menos neurônios tive… https://t.co/00zWzWcXXq",http://twitter.com/CarlosBolsonaro/status/844851839304552448,"March 23, 2017 at 07:02AM",,
@CarlosBolsonaro,A diferença entre um político profissional e um político que quer o bem de seu país! Simples! Via @FlavioBolsonaro https://t.co/4tp0dugr07,http://twitter.com/CarlosBolsonaro/status/844852904481599488,"March 23, 2017 at 07:06AM",,
@CarlosBolsonaro,Bz! Mas e ai? https://t.co/EcN8vrRpeU,http://twitter.com/CarlosBolsonaro/status/844883375194329088,"March 23, 2017 at 09:07AM",,
@CarlosBolsonaro,"Cor da pele e opção sexual não define caráter ou competência! Os ""inocentes"" sendo usados há décadas pelos ""malandros""!",http://twitter.com/CarlosBolsonaro/status/844892867151757312,"March 23, 2017 at 09:45AM",,
@CarlosBolsonaro,Eles são só amor! #sqn! 😂! https://t.co/R507CPo2XT,http://twitter.com/CarlosBolsonaro/status/844934809088610304,"March 23, 2017 at 12:32PM",,
@CarlosBolsonaro,"Anna, se não fomentarem a luta de classes e a mentira não têm nada para mostrar! https://t.co/CXzfKkTTmL",http://twitter.com/CarlosBolsonaro/status/844939370713026560,"March 23, 2017 at 12:50PM",,
@CarlosBolsonaro,"Rede Globo agora fazendo matéria sobre terrorista em Londres e praticamente diz: ""enfrentaremos o terrorismo c/ amor!""... tá! Next!",http://twitter.com/CarlosBolsonaro/status/844950513829494784,"March 23, 2017 at 01:34PM",,
@CarlosBolsonaro,"A esquerda tenta d td p/ ter o poder, principalmente destruir o seio familiar p/ q os mimados se tornem os melhores… https://t.co/8zGNgalaGD",http://twitter.com/CarlosBolsonaro/status/844974153543438337,"March 23, 2017 at 03:08PM",,
@CarlosBolsonaro,O que será que o petista anda comendo no café da manhã? https://t.co/59Xs9TVZeX,http://twitter.com/CarlosBolsonaro/status/844983183670161409,"March 23, 2017 at 03:44PM",,
@CarlosBolsonaro,"Campanha de Lula no Velho Chico não ficou barata. Aluguel de ônibus, diária... https://t.co/FmG2nd4zOF by… https://t.co/3hV5hRaPMb",http://twitter.com/CarlosBolsonaro/status/845025579984457729,"March 23, 2017 at 06:32PM",,
@CarlosBolsonaro,🤔: CABE AO ESTADO EDUCAR NOSSOS FILHOS? Onde está a verdade? Via @Biakicis https://t.co/1X6Mrlwku9,http://twitter.com/CarlosBolsonaro/status/845036300176670721,"March 23, 2017 at 07:15PM",,
@CarlosBolsonaro,RT @Mr_Couto: Sabe porque eu e ninguém que trabalha comigo nos Estados Unidos compra ou se quer usa qualquer produto da #taurus?… https://t.co/2xVWmX6FnI,http://twitter.com/CarlosBolsonaro/status/845196198906478592,"March 24, 2017 at 05:50AM",,
@CarlosBolsonaro,BREAKING: Terror fears in Lille as 'many wounded' in shooting near metro... https://t.co/jV3fOPgB4N by… https://t.co/C2kq9Ase12,http://twitter.com/CarlosBolsonaro/status/845405730211577858,"March 24, 2017 at 07:43PM",,
@CarlosBolsonaro,Até quando? https://t.co/ryVYgQeuep,http://twitter.com/CarlosBolsonaro/status/845413527527571456,"March 24, 2017 at 08:14PM",,
@CarlosBolsonaro,"Com a palavra, o ex-presidente da OAB-RJ! https://t.co/BvhURZ0kjO",http://twitter.com/CarlosBolsonaro/status/845414070715060224,"March 24, 2017 at 08:16PM",,
@CarlosBolsonaro,RT @brubas: Trans gay é hetero? https://t.co/wssiTmXxxO,http://twitter.com/CarlosBolsonaro/status/845414319366029313,"March 24, 2017 at 08:17PM",,
@CarlosBolsonaro,RT @InesBolsonaro: Mais um efeito da lei da palmada https://t.co/1H9WkY0zWl,http://twitter.com/CarlosBolsonaro/status/845414526690476033,"March 24, 2017 at 08:18PM",,
@CarlosBolsonaro,"FHC não sabe se relativiza tudo pela milésima vez ou se fuma o ""cachimbo"" ou os dois mesmo!",http://twitter.com/CarlosBolsonaro/status/845423519106322432,"March 24, 2017 at 08:54PM",,
@CarlosBolsonaro,"RT @OdeCarvalho: Se você prefere mulheres dotadas de vaginas em vez de pintos, você é transfóbico: https://t.co/2KE6tDOZjx",http://twitter.com/CarlosBolsonaro/status/845565796147453952,"March 25, 2017 at 06:19AM",,
@CarlosBolsonaro,"Islâmico mata muitos em Londres, EI reivindica ato, mas imprensa contraria a lógica e diz que terrorista era independente! Meu Deus! 🤔",http://twitter.com/CarlosBolsonaro/status/845643540780634113,"March 25, 2017 at 11:28AM",,
@CarlosBolsonaro,"Perseguições, abuso de autoridade, assédio moral e pressões no ambiente de... https://t.co/KxCcvjMy8P by… https://t.co/chTGvb0Nt6",http://twitter.com/CarlosBolsonaro/status/845712961054367744,"March 25, 2017 at 04:04PM",,
@CarlosBolsonaro,"Inversões de valores ñ são fatos isolados, mas uma orquestra montada p/ destruição da família em detrimento do quer… https://t.co/kWz4CqGin8",http://twitter.com/CarlosBolsonaro/status/845774332630630400,"March 25, 2017 at 08:08PM",,
@CarlosBolsonaro,"RT @F1: Those clothes dried out yet, @AussieGrit? 😉

#F1isBack #AusGP https://t.co/idj5BaBq97",http://twitter.com/CarlosBolsonaro/status/845946599964577793,"March 26, 2017 at 07:32AM",,
@CarlosBolsonaro,RT @jairbolsonaro: Já somos mais de 400.000 no twitter! Obrigado pela confiança e consideração! https://t.co/OlGrBXJFJL,http://twitter.com/CarlosBolsonaro/status/845946705539403777,"March 26, 2017 at 07:33AM",,
@CarlosBolsonaro,"RT @fofocasonline: E o que aconteceu com os baderneiros Black Blocks Americanos (Antifa) que causam confusão, queimam bandeira.. Presos https://t.co/4pe3SaAzCf",http://twitter.com/CarlosBolsonaro/status/845946999375630336,"March 26, 2017 at 07:34AM",,
@CarlosBolsonaro,RT @paulacamara_: https://t.co/k0Jvp8C2qc,http://twitter.com/CarlosBolsonaro/status/845947373935316992,"March 26, 2017 at 07:35AM",,
@CarlosBolsonaro,"A NOVA LÓGICA: o problema ñ é o criminoso fortemente armado assassinando inocentes, mas o inocente ter entrado no lugar errado!",http://twitter.com/CarlosBolsonaro/status/845999549533605888,"March 26, 2017 at 11:03AM",,
@CarlosBolsonaro,"Dois pesos duas medidas, eternamente! https://t.co/ofS7s5BA1o",http://twitter.com/CarlosBolsonaro/status/846006702709362691,"March 26, 2017 at 11:31AM",,
@CarlosBolsonaro,"Protestos de  domingo pedem apoio à Lava Jato, fim do foro e rejeição à lista... https://t.co/4pOVqfZEqa by… https://t.co/tHLY8p1GNl",http://twitter.com/CarlosBolsonaro/status/846034828260757504,"March 26, 2017 at 01:23PM",,
@CarlosBolsonaro,PORQUE ELE QUIS! https://t.co/7feisW4n8g,http://twitter.com/CarlosBolsonaro/status/846083683597668352,"March 26, 2017 at 04:37PM",,
@CarlosBolsonaro,Audiência Pública sobre o Plano Municipal d Educação do Rio no dia 4/04 (terça) às9AM: ideologia de gênero e outros… https://t.co/ELZRi2nubY,http://twitter.com/CarlosBolsonaro/status/846330062731464704,"March 27, 2017 at 08:56AM",,
@CarlosBolsonaro,Suspeito? Meu Deus! Via @editorahumanas https://t.co/45MHzMVdzn,http://twitter.com/CarlosBolsonaro/status/846395420704157697,"March 27, 2017 at 01:16PM",,
@CarlosBolsonaro,Ahhhh se fosse o Bolsonaro!!! https://t.co/bkQEdLxZdL,http://twitter.com/CarlosBolsonaro/status/846395527310839809,"March 27, 2017 at 01:16PM",,
@CarlosBolsonaro,Manifestantes se reúnem na Praça da Liberdade pela Lava-Jato e a contra... https://t.co/0KFmEgLREg by #Direita_blog… https://t.co/3c3s8TY2W9,http://twitter.com/CarlosBolsonaro/status/846441342662311936,"March 27, 2017 at 04:18PM",,
@CarlosBolsonaro,"REALIDADE X ""INVENSSAUM"": https://t.co/YxTzxrhSHh",http://twitter.com/CarlosBolsonaro/status/846446168880136192,"March 27, 2017 at 04:37PM",,
@CarlosBolsonaro,"The failing @NYTimes would do much better if they were honest! 
 https://t.co/zZ510NaZSa by #realDonaldTrump via @c0nvey",http://twitter.com/CarlosBolsonaro/status/846767832880893954,"March 28, 2017 at 01:55PM",,
@CarlosBolsonaro,É capaz da esquerda falar q o socialismo e a miséria aproximam as pessoas. Tudo seria um complô da CIA e Bolsonaro. https://t.co/eJIM6N1kpc,http://twitter.com/CarlosBolsonaro/status/846784770482810887,"March 28, 2017 at 03:03PM",,
@CarlosBolsonaro,"60mil assassinatos/ano, corrupção histórica e liberdades tolidas, mas o Caetano e Chico só tinham inspiração no Regime Militar! Pq será?",http://twitter.com/CarlosBolsonaro/status/846882239329816579,"March 28, 2017 at 09:30PM",,
@CarlosBolsonaro,"Mentir, enganar, confundir e desinformar para conquistar! Ainda existem dúvidas sobre o ""sucesso"" do socialiamo? Vi… https://t.co/VkciRUExX3",http://twitter.com/CarlosBolsonaro/status/847028582719373312,"March 29, 2017 at 07:12AM",,
@CarlosBolsonaro,Norway’s Islamic Council hires face-veiled woman as communications officer. https://t.co/kzzC9iiPGB by #fofocasonline via @c0nvey,http://twitter.com/CarlosBolsonaro/status/847125320079675392,"March 29, 2017 at 01:36PM",,
@CarlosBolsonaro,RT @alex_borges: “Muçulmanos britânicos: o que a velha imprensa não vai te contar mas você precisa saber” https://t.co/MRJpRqrCy6,http://twitter.com/CarlosBolsonaro/status/847130409427087362,"March 29, 2017 at 01:56PM",,
@CarlosBolsonaro,RT @PauloMartins10: Pau no Foro de São Paulo na Câmara. O trabalho deve ser incessante https://t.co/z4y1TYIQ3J,http://twitter.com/CarlosBolsonaro/status/847130877754822658,"March 29, 2017 at 01:58PM",,
@CarlosBolsonaro,"RT @jairbolsonaro: Quando seu ""professor"" diz para a turma que o comunismo é bom: https://t.co/L6cBNekYII",http://twitter.com/CarlosBolsonaro/status/847131633811705858,"March 29, 2017 at 02:01PM",,
@CarlosBolsonaro,"Obrigado pela consideração, @brina_gugli ! https://t.co/5mp4ptEGgu",http://twitter.com/CarlosBolsonaro/status/847132275846402048,"March 29, 2017 at 02:04PM",,
@CarlosBolsonaro,"O ""isentão"" sempre aparece aos 48 do segundo tempo pousando de solucionador d todas as situações vaselinando de tod… https://t.co/eSCyOqcKl5",http://twitter.com/CarlosBolsonaro/status/847146919986126848,"March 29, 2017 at 03:02PM",,
@CarlosBolsonaro,EU ACREDITO NO 🇧🇷: https://t.co/TXPaecCbbv,http://twitter.com/CarlosBolsonaro/status/847165153187639300,"March 29, 2017 at 04:14PM",,
@CarlosBolsonaro,"Legislação permite q criminosas, em alguns casos, tenham prisão domiciliar. Globo ao invés d lutar contra o absurdo, incentiva soltar+presas",http://twitter.com/CarlosBolsonaro/status/847403488640344064,"March 30, 2017 at 08:01AM",,
@CarlosBolsonaro,Qualquer pessoa q tem a mínima noção de justiça sabe q criminosas utilizam desse artifício tosco p/ se manterem no crime s/ serem punidas!,http://twitter.com/CarlosBolsonaro/status/847403563743461376,"March 30, 2017 at 08:02AM",,
@CarlosBolsonaro,"Se ""mães"" estivessem tão preocupadas com os filhos não cometeriam crimes e muito menos engravidariam na prisão!",http://twitter.com/CarlosBolsonaro/status/847403804785901570,"March 30, 2017 at 08:03AM",,
@CarlosBolsonaro,"Parte da imprensa e legisladores nunca estiveram preocupados c/ a necessidade da maioria, mas em ""representar"" seus próprios intere$$e$!",http://twitter.com/CarlosBolsonaro/status/847404910903558146,"March 30, 2017 at 08:07AM",,
@CarlosBolsonaro,"Agora são arrastões em salas d aula! O q dirão os professores doutrinadores? A culpa é do Bolsonaro preconceituoso, viva Che, é gópi...",http://twitter.com/CarlosBolsonaro/status/847406164379787264,"March 30, 2017 at 08:12AM",,
@CarlosBolsonaro,Jornaleiro é atacado a marteladas! SEGUINDO A LÓGICA DOS IMBECIS E CANALHAS: CRIEM O ESTATUTO DO DESMARTELAMENTO!!! https://t.co/qmULQCNknB,http://twitter.com/CarlosBolsonaro/status/847464747934941187,"March 30, 2017 at 12:05PM",,
@CarlosBolsonaro,The failing @nytimes has disgraced the media world. Gotten me wrong for two... https://t.co/6mof6bVzXr by #fofocasonline via @c0nvey,http://twitter.com/CarlosBolsonaro/status/847543379030405124,"March 30, 2017 at 05:17PM",,
@CarlosBolsonaro,Um parlamentar q acredita no país cumprimenta e juiz é imparcial e educado... o q a mídia faz? Mais um estardalhaço negativo boçal!,http://twitter.com/CarlosBolsonaro/status/847620542475534337,"March 30, 2017 at 10:24PM",,
@CarlosBolsonaro,PSDB &amp; PT ! Alguém precisa de mais alguma prova que são a mesma coisa? https://t.co/M0qBa2bX2R,http://twitter.com/CarlosBolsonaro/status/847749542174875652,"March 31, 2017 at 06:56AM",,
@CarlosBolsonaro,Brasil faz nas sombras o que Venezuela faz à luz do dia. Veja resumão: https://t.co/CUeoGp9HiD via... by #lobaoeletrico via @c0nvey,http://twitter.com/CarlosBolsonaro/status/847879745635311616,"March 31, 2017 at 03:34PM",,
@CarlosBolsonaro,"@jdoriajr e @jairbolsonaro gentilmente se cumprimentam. Ao ver esta imagem, o q inventará o isentão vagabundo q sem… https://t.co/xSN4YkEvx4",http://twitter.com/CarlosBolsonaro/status/848111814793715712,"April 01, 2017 at 06:56AM",,
@CarlosBolsonaro,"@jdoriajr e @jairbolsonaro gentilmente se cumprimentam. Ao ver esta imagem, o q inventará o isentão vagabundo q sem… https://t.co/q665ZrRUKg",http://twitter.com/CarlosBolsonaro/status/848121394172919808,"April 01, 2017 at 07:34AM",,
@CarlosBolsonaro,@jairbolsonaro renuncia mandato e apóia Lula para 2018. https://t.co/PD4bK4iOgg,http://twitter.com/CarlosBolsonaro/status/848184433140277249,"April 01, 2017 at 11:45AM",,
@CarlosBolsonaro,Meio de comunicação atualmente é isso. Sua principal função é desinformar. Então corta-se o aperto d mão e passa ad… https://t.co/oKgFu5uuXs,http://twitter.com/CarlosBolsonaro/status/848184795242921985,"April 01, 2017 at 11:46AM",,
@CarlosBolsonaro,Chora mais! 😂😂😂😂! https://t.co/T3PM30XcVs,http://twitter.com/CarlosBolsonaro/status/848187206854463488,"April 01, 2017 at 11:56AM",,
@CarlosBolsonaro,"De-monetized and age-restricted for making fun of crappy art.

YouTube is... https://t.co/08KiEoxYLm by #fofocasonline via @c0nvey",http://twitter.com/CarlosBolsonaro/status/848228994579353601,"April 01, 2017 at 02:42PM",,
@CarlosBolsonaro,RT @IndignadoRJ: A ESQUERDA IMUNDA TREME https://t.co/qZnIuPGTCV,http://twitter.com/CarlosBolsonaro/status/848474234225647616,"April 02, 2017 at 06:56AM",,
@CarlosBolsonaro,"RT @Rconstantino: Eduardo Bolsonaro defende fim do imposto sindical, voucher e privatizações https://t.co/ipvT81JjZR",http://twitter.com/CarlosBolsonaro/status/848475966003392512,"April 02, 2017 at 07:03AM",,
@CarlosBolsonaro,"Basta mentirem dizendo q jamais apoiaram Maduro, fuma um baseado e tá tudo ""esquecido""! Bola pra frente c/ novas pr… https://t.co/8VZ5V5O7Xx",http://twitter.com/CarlosBolsonaro/status/848477290250076160,"April 02, 2017 at 07:08AM",,
@CarlosBolsonaro,"🤔: Tem gente que tenta a todo custo a divisão da Família para mexer seus ""pauzinhos""! Tadinhos!😂😉",http://twitter.com/CarlosBolsonaro/status/848477693586939904,"April 02, 2017 at 07:10AM",,
@CarlosBolsonaro,Possível desvio de dinheiro: Ok! Resposta a uma injúria vinda de defensor de bandido: vira réu rapidamente! https://t.co/pUmLNKKiYp,http://twitter.com/CarlosBolsonaro/status/848478175571169280,"April 02, 2017 at 07:12AM",,
@CarlosBolsonaro,Entendem como se manipula uma pesquisa? https://t.co/fOVGoPLZUN,http://twitter.com/CarlosBolsonaro/status/848486504968196096,"April 02, 2017 at 07:45AM",,
@CarlosBolsonaro,"Cadê os movimentos LGBT que dizem lutar amplamente contra o preconceito? Ah, estão usando os idiotas úteis e mamand… https://t.co/FNdlcLNFPb",http://twitter.com/CarlosBolsonaro/status/848502908538716160,"April 02, 2017 at 08:50AM",,
@CarlosBolsonaro,RT @sensoinc: Meninos vestidos de meninas: por que virou modinha? https://t.co/dlcuv6USwY https://t.co/h2qQPWYD6F,http://twitter.com/CarlosBolsonaro/status/848521621359005698,"April 02, 2017 at 10:04AM",,
@CarlosBolsonaro,"Imagina de ameaça fosse contra alguém do piçóu? Imediatamente na Fátima Bernardes, Ana Maria, Jornal Nacional, Plan… https://t.co/WLOk4HBraJ",http://twitter.com/CarlosBolsonaro/status/848630790539923456,"April 02, 2017 at 05:18PM",,
@CarlosBolsonaro,RT @dedxy: Policial agonizando e popular tenta roubar fuzil do PM. Isto você não vai ver na mídia: https://t.co/HdSNBsla2w,http://twitter.com/CarlosBolsonaro/status/848642966369574913,"April 02, 2017 at 06:07PM",,
@CarlosBolsonaro,"Rodrigo Maia revela desprezo pela sociedade, viola constituição e dá as costas... https://t.co/IArgUY9lx6 by… https://t.co/mbuFkt0iie",http://twitter.com/CarlosBolsonaro/status/848648181709762560,"April 02, 2017 at 06:27PM",,
@CarlosBolsonaro,"QUANDO BOLSONARO Ñ DETALHA POSSÍVEL PLANO DE GOVERNO: DESPREPRARADO! QUANDO DÓRIA FAZ O MESMO CHAMAMOS DE QUE, ISEN… https://t.co/skcz3K9cfB",http://twitter.com/CarlosBolsonaro/status/848832012572135424,"April 03, 2017 at 06:38AM",,
